sim_id	query_name	number_of_results
Vir_N1_32_W1000_Def	L1/L1_split89.sparql	2
Vir_N1_32_W1000_Def	L1/L1_split9.sparql	1
Vir_N1_32_W1000_Def	L1/L1_split90.sparql	2
Vir_N1_32_W1000_Def	L1/L1_split91.sparql	3
Vir_N1_32_W1000_Def	L1/L1_split92.sparql	3
Vir_N1_32_W1000_Def	L1/L1_split93.sparql	2
Vir_N1_32_W1000_Def	L1/L1_split94.sparql	3
Vir_N1_32_W1000_Def	L1/L1_split95.sparql	2
Vir_N1_32_W1000_Def	L1/L1_split96.sparql	8
Vir_N1_32_W1000_Def	L1/L1_split97.sparql	0
Vir_N1_32_W1000_Def	L1/L1_split98.sparql	4
Vir_N1_32_W1000_Def	L1/L1_split99.sparql	0
Vir_N1_32_W1000_Def	L2/L2_split0.sparql	3191
Vir_N1_32_W1000_Def	L2/L2_split1.sparql	8008
Vir_N1_32_W1000_Def	L2/L2_split10.sparql	3191
Vir_N1_32_W1000_Def	L2/L2_split11.sparql	797
Vir_N1_32_W1000_Def	L2/L2_split12.sparql	8008
Vir_N1_32_W1000_Def	L2/L2_split13.sparql	16363
Vir_N1_32_W1000_Def	L2/L2_split14.sparql	1523
Vir_N1_32_W1000_Def	L2/L2_split15.sparql	2063
Vir_N1_32_W1000_Def	L2/L2_split16.sparql	1331
Vir_N1_32_W1000_Def	L2/L2_split17.sparql	852
Vir_N1_32_W1000_Def	L2/L2_split18.sparql	797
Vir_N1_32_W1000_Def	L2/L2_split19.sparql	2063
Vir_N1_32_W1000_Def	L2/L2_split2.sparql	8008
Vir_N1_32_W1000_Def	L2/L2_split20.sparql	8008
Vir_N1_32_W1000_Def	L2/L2_split21.sparql	16363
Vir_N1_32_W1000_Def	L2/L2_split22.sparql	1559
Vir_N1_32_W1000_Def	L2/L2_split23.sparql	641
Vir_N1_32_W1000_Def	L2/L2_split24.sparql	1523
Vir_N1_32_W1000_Def	L2/L2_split25.sparql	16363
Vir_N1_32_W1000_Def	L2/L2_split26.sparql	783
Vir_N1_32_W1000_Def	L2/L2_split27.sparql	16363
Vir_N1_32_W1000_Def	L2/L2_split28.sparql	8008
Vir_N1_32_W1000_Def	L2/L2_split29.sparql	8008
Vir_N1_32_W1000_Def	L2/L2_split3.sparql	1559
Vir_N1_32_W1000_Def	L2/L2_split30.sparql	1121
Vir_N1_32_W1000_Def	L2/L2_split31.sparql	5386
Vir_N1_32_W1000_Def	L2/L2_split32.sparql	8008
Vir_N1_32_W1000_Def	L2/L2_split33.sparql	2063
Vir_N1_32_W1000_Def	L2/L2_split34.sparql	8008
Vir_N1_32_W1000_Def	L2/L2_split35.sparql	852
Vir_N1_32_W1000_Def	L2/L2_split36.sparql	8008
Vir_N1_32_W1000_Def	L2/L2_split37.sparql	16363
Vir_N1_32_W1000_Def	L2/L2_split38.sparql	8008
Vir_N1_32_W1000_Def	L2/L2_split39.sparql	8008
Vir_N1_32_W1000_Def	L2/L2_split4.sparql	1559
Vir_N1_32_W1000_Def	L2/L2_split40.sparql	948
Vir_N1_32_W1000_Def	L2/L2_split41.sparql	5386
Vir_N1_32_W1000_Def	L2/L2_split42.sparql	3191
Vir_N1_32_W1000_Def	L2/L2_split43.sparql	16363
Vir_N1_32_W1000_Def	L2/L2_split44.sparql	2063
Vir_N1_32_W1000_Def	L2/L2_split45.sparql	5386
Vir_N1_32_W1000_Def	L2/L2_split46.sparql	16363
Vir_N1_32_W1000_Def	L2/L2_split47.sparql	4122
Vir_N1_32_W1000_Def	L2/L2_split48.sparql	16363
Vir_N1_32_W1000_Def	L2/L2_split49.sparql	2671
Vir_N1_32_W1000_Def	L2/L2_split5.sparql	641
Vir_N1_32_W1000_Def	L2/L2_split50.sparql	2671
Vir_N1_32_W1000_Def	L2/L2_split51.sparql	16363
Vir_N1_32_W1000_Def	L2/L2_split52.sparql	721
Vir_N1_32_W1000_Def	L2/L2_split53.sparql	1331
Vir_N1_32_W1000_Def	L2/L2_split54.sparql	16363
Vir_N1_32_W1000_Def	L2/L2_split55.sparql	2063
Vir_N1_32_W1000_Def	L2/L2_split56.sparql	8008
Vir_N1_32_W1000_Def	L2/L2_split57.sparql	5386
Vir_N1_32_W1000_Def	L2/L2_split58.sparql	1559
Vir_N1_32_W1000_Def	L2/L2_split59.sparql	852
Vir_N1_32_W1000_Def	L2/L2_split6.sparql	1523
Vir_N1_32_W1000_Def	L2/L2_split60.sparql	3191
Vir_N1_32_W1000_Def	L2/L2_split61.sparql	1331
Vir_N1_32_W1000_Def	L2/L2_split62.sparql	8008
Vir_N1_32_W1000_Def	L2/L2_split63.sparql	8008
Vir_N1_32_W1000_Def	L2/L2_split64.sparql	1331
Vir_N1_32_W1000_Def	L2/L2_split65.sparql	852
Vir_N1_32_W1000_Def	L2/L2_split66.sparql	16363
Vir_N1_32_W1000_Def	L2/L2_split67.sparql	4122
Vir_N1_32_W1000_Def	L2/L2_split68.sparql	3191
Vir_N1_32_W1000_Def	L2/L2_split69.sparql	16363
Vir_N1_32_W1000_Def	L2/L2_split7.sparql	852
Vir_N1_32_W1000_Def	L2/L2_split70.sparql	948
Vir_N1_32_W1000_Def	L2/L2_split71.sparql	797
Vir_N1_32_W1000_Def	L2/L2_split72.sparql	797
Vir_N1_32_W1000_Def	L2/L2_split73.sparql	16363
Vir_N1_32_W1000_Def	L2/L2_split74.sparql	4122
Vir_N1_32_W1000_Def	L2/L2_split75.sparql	924
Vir_N1_32_W1000_Def	L2/L2_split76.sparql	16363
Vir_N1_32_W1000_Def	L2/L2_split77.sparql	8008
Vir_N1_32_W1000_Def	L2/L2_split78.sparql	1559
Vir_N1_32_W1000_Def	L2/L2_split79.sparql	16363
Vir_N1_32_W1000_Def	L2/L2_split8.sparql	8008
Vir_N1_32_W1000_Def	L2/L2_split80.sparql	16363
Vir_N1_32_W1000_Def	L2/L2_split81.sparql	8008
Vir_N1_32_W1000_Def	L2/L2_split82.sparql	8008
Vir_N1_32_W1000_Def	L2/L2_split83.sparql	1523
Vir_N1_32_W1000_Def	L2/L2_split84.sparql	8008
Vir_N1_32_W1000_Def	L2/L2_split85.sparql	16363
Vir_N1_32_W1000_Def	L2/L2_split86.sparql	8008
Vir_N1_32_W1000_Def	L2/L2_split87.sparql	2063
Vir_N1_32_W1000_Def	L2/L2_split88.sparql	16363
Vir_N1_32_W1000_Def	L2/L2_split89.sparql	3191
Vir_N1_32_W1000_Def	L2/L2_split9.sparql	16363
Vir_N1_32_W1000_Def	L2/L2_split90.sparql	1152
Vir_N1_32_W1000_Def	L2/L2_split91.sparql	16363
Vir_N1_32_W1000_Def	L2/L2_split92.sparql	852
Vir_N1_32_W1000_Def	L2/L2_split93.sparql	8008
Vir_N1_32_W1000_Def	L2/L2_split94.sparql	16363
Vir_N1_32_W1000_Def	L2/L2_split95.sparql	641
Vir_N1_32_W1000_Def	L2/L2_split96.sparql	5386
Vir_N1_32_W1000_Def	L2/L2_split97.sparql	5386
Vir_N1_32_W1000_Def	L2/L2_split98.sparql	16363
Vir_N1_32_W1000_Def	L2/L2_split99.sparql	797
Vir_N1_32_W1000_Def	L3/L3_split0.sparql	19
Vir_N1_32_W1000_Def	L3/L3_split1.sparql	37
Vir_N1_32_W1000_Def	L3/L3_split10.sparql	8
Vir_N1_32_W1000_Def	L3/L3_split11.sparql	46
Vir_N1_32_W1000_Def	L3/L3_split12.sparql	50
Vir_N1_32_W1000_Def	L3/L3_split13.sparql	55
Vir_N1_32_W1000_Def	L3/L3_split14.sparql	57
Vir_N1_32_W1000_Def	L3/L3_split15.sparql	31
Vir_N1_32_W1000_Def	L3/L3_split16.sparql	71
Vir_N1_32_W1000_Def	L3/L3_split17.sparql	37
Vir_N1_32_W1000_Def	L3/L3_split18.sparql	34
Vir_N1_32_W1000_Def	L3/L3_split19.sparql	32
Vir_N1_32_W1000_Def	L3/L3_split2.sparql	98
Vir_N1_32_W1000_Def	L3/L3_split20.sparql	16
Vir_N1_32_W1000_Def	L3/L3_split21.sparql	98
Vir_N1_32_W1000_Def	L3/L3_split22.sparql	82
Vir_N1_32_W1000_Def	L3/L3_split23.sparql	25
Vir_N1_32_W1000_Def	L3/L3_split24.sparql	21
Vir_N1_32_W1000_Def	L3/L3_split25.sparql	70
Vir_N1_32_W1000_Def	L3/L3_split26.sparql	30
Vir_N1_32_W1000_Def	L3/L3_split27.sparql	37
Vir_N1_32_W1000_Def	L3/L3_split28.sparql	41
Vir_N1_32_W1000_Def	L3/L3_split29.sparql	32
Vir_N1_32_W1000_Def	L3/L3_split3.sparql	46
Vir_N1_32_W1000_Def	L3/L3_split30.sparql	31
Vir_N1_32_W1000_Def	L3/L3_split31.sparql	37
Vir_N1_32_W1000_Def	L3/L3_split32.sparql	15
Vir_N1_32_W1000_Def	L3/L3_split33.sparql	35
Vir_N1_32_W1000_Def	L3/L3_split34.sparql	39
Vir_N1_32_W1000_Def	L3/L3_split35.sparql	39
Vir_N1_32_W1000_Def	L3/L3_split36.sparql	33
Vir_N1_32_W1000_Def	L3/L3_split37.sparql	71
Vir_N1_32_W1000_Def	L3/L3_split38.sparql	30
Vir_N1_32_W1000_Def	L3/L3_split39.sparql	45
Vir_N1_32_W1000_Def	L3/L3_split4.sparql	36
Vir_N1_32_W1000_Def	L3/L3_split40.sparql	37
Vir_N1_32_W1000_Def	L3/L3_split41.sparql	32
Vir_N1_32_W1000_Def	L3/L3_split42.sparql	46
Vir_N1_32_W1000_Def	L3/L3_split43.sparql	32
Vir_N1_32_W1000_Def	L3/L3_split44.sparql	37
Vir_N1_32_W1000_Def	L3/L3_split45.sparql	30
Vir_N1_32_W1000_Def	L3/L3_split46.sparql	37
Vir_N1_32_W1000_Def	L3/L3_split47.sparql	74
Vir_N1_32_W1000_Def	L3/L3_split48.sparql	32
Vir_N1_32_W1000_Def	L3/L3_split49.sparql	21
Vir_N1_32_W1000_Def	L3/L3_split5.sparql	19
Vir_N1_32_W1000_Def	L3/L3_split50.sparql	31
Vir_N1_32_W1000_Def	L3/L3_split51.sparql	20
Vir_N1_32_W1000_Def	L3/L3_split52.sparql	5
Vir_N1_32_W1000_Def	L3/L3_split53.sparql	44
Vir_N1_32_W1000_Def	L3/L3_split54.sparql	16
Vir_N1_32_W1000_Def	L3/L3_split55.sparql	16
Vir_N1_32_W1000_Def	L3/L3_split56.sparql	16
Vir_N1_32_W1000_Def	L3/L3_split57.sparql	37
Vir_N1_32_W1000_Def	L3/L3_split58.sparql	39
Vir_N1_32_W1000_Def	L3/L3_split59.sparql	13
Vir_N1_32_W1000_Def	L3/L3_split6.sparql	37
Vir_N1_32_W1000_Def	L3/L3_split60.sparql	11
Vir_N1_32_W1000_Def	L3/L3_split61.sparql	7
Vir_N1_32_W1000_Def	L3/L3_split62.sparql	9
Vir_N1_32_W1000_Def	L3/L3_split63.sparql	9
Vir_N1_32_W1000_Def	L3/L3_split64.sparql	12
Vir_N1_32_W1000_Def	L3/L3_split65.sparql	31
Vir_N1_32_W1000_Def	L3/L3_split66.sparql	63
Vir_N1_32_W1000_Def	L3/L3_split67.sparql	49
Vir_N1_32_W1000_Def	L3/L3_split68.sparql	16
Vir_N1_32_W1000_Def	L3/L3_split69.sparql	55
Vir_N1_32_W1000_Def	L3/L3_split7.sparql	16
Vir_N1_32_W1000_Def	L3/L3_split70.sparql	53
Vir_N1_32_W1000_Def	L3/L3_split71.sparql	39
Vir_N1_32_W1000_Def	L3/L3_split72.sparql	22
Vir_N1_32_W1000_Def	L3/L3_split73.sparql	19
Vir_N1_32_W1000_Def	L3/L3_split74.sparql	39
Vir_N1_32_W1000_Def	L3/L3_split75.sparql	23
Vir_N1_32_W1000_Def	L3/L3_split76.sparql	41
Vir_N1_32_W1000_Def	L3/L3_split77.sparql	30
Vir_N1_32_W1000_Def	L3/L3_split78.sparql	16
Vir_N1_32_W1000_Def	L3/L3_split79.sparql	16
Vir_N1_32_W1000_Def	L3/L3_split8.sparql	21
Vir_N1_32_W1000_Def	L3/L3_split80.sparql	33
Vir_N1_32_W1000_Def	L3/L3_split81.sparql	16
Vir_N1_32_W1000_Def	L3/L3_split82.sparql	17
Vir_N1_32_W1000_Def	L3/L3_split83.sparql	31
Vir_N1_32_W1000_Def	L3/L3_split84.sparql	19
Vir_N1_32_W1000_Def	L3/L3_split85.sparql	31
Vir_N1_32_W1000_Def	L3/L3_split86.sparql	37
Vir_N1_32_W1000_Def	L3/L3_split87.sparql	16
Vir_N1_32_W1000_Def	L3/L3_split88.sparql	32
Vir_N1_32_W1000_Def	L3/L3_split89.sparql	54
Vir_N1_32_W1000_Def	L3/L3_split9.sparql	46
Vir_N1_32_W1000_Def	L3/L3_split90.sparql	13
Vir_N1_32_W1000_Def	L3/L3_split91.sparql	49
Vir_N1_32_W1000_Def	L3/L3_split92.sparql	88
Vir_N1_32_W1000_Def	L3/L3_split93.sparql	63
Vir_N1_32_W1000_Def	L3/L3_split94.sparql	46
Vir_N1_32_W1000_Def	L3/L3_split95.sparql	46
Vir_N1_32_W1000_Def	L3/L3_split96.sparql	21
Vir_N1_32_W1000_Def	L3/L3_split97.sparql	55
Vir_N1_32_W1000_Def	L3/L3_split98.sparql	69
Vir_N1_32_W1000_Def	L3/L3_split99.sparql	39
Vir_N1_32_W1000_Def	L4/L4_split0.sparql	5814
Vir_N1_32_W1000_Def	L4/L4_split1.sparql	5906
Vir_N1_32_W1000_Def	L4/L4_split10.sparql	5817
Vir_N1_32_W1000_Def	L4/L4_split11.sparql	5920
Vir_N1_32_W1000_Def	L4/L4_split12.sparql	5722
Vir_N1_32_W1000_Def	L4/L4_split13.sparql	5804
Vir_N1_32_W1000_Def	L4/L4_split14.sparql	5678
Vir_N1_32_W1000_Def	L4/L4_split15.sparql	5938
Vir_N1_32_W1000_Def	L4/L4_split16.sparql	5810
Vir_N1_32_W1000_Def	L4/L4_split17.sparql	5921
Vir_N1_32_W1000_Def	L4/L4_split18.sparql	5931
Vir_N1_32_W1000_Def	L4/L4_split19.sparql	5832
Vir_N1_32_W1000_Def	L4/L4_split2.sparql	5898
Vir_N1_32_W1000_Def	L4/L4_split20.sparql	5893
Vir_N1_32_W1000_Def	L4/L4_split21.sparql	5804
Vir_N1_32_W1000_Def	L4/L4_split22.sparql	5893
Vir_N1_32_W1000_Def	L4/L4_split23.sparql	5817
Vir_N1_32_W1000_Def	L4/L4_split24.sparql	5724
Vir_N1_32_W1000_Def	L4/L4_split25.sparql	5804
Vir_N1_32_W1000_Def	L4/L4_split26.sparql	5902
Vir_N1_32_W1000_Def	L4/L4_split27.sparql	5893
Vir_N1_32_W1000_Def	L4/L4_split28.sparql	5887
Vir_N1_32_W1000_Def	L4/L4_split29.sparql	5952
Vir_N1_32_W1000_Def	L4/L4_split3.sparql	5851
Vir_N1_32_W1000_Def	L4/L4_split30.sparql	5874
Vir_N1_32_W1000_Def	L4/L4_split31.sparql	5894
Vir_N1_32_W1000_Def	L4/L4_split32.sparql	5893
Vir_N1_32_W1000_Def	L4/L4_split33.sparql	5898
Vir_N1_32_W1000_Def	L4/L4_split34.sparql	5940
Vir_N1_32_W1000_Def	L4/L4_split35.sparql	5976
Vir_N1_32_W1000_Def	L4/L4_split36.sparql	5940
Vir_N1_32_W1000_Def	L4/L4_split37.sparql	5934
Vir_N1_32_W1000_Def	L4/L4_split38.sparql	5934
Vir_N1_32_W1000_Def	L4/L4_split39.sparql	5816
Vir_N1_32_W1000_Def	L4/L4_split4.sparql	5785
Vir_N1_32_W1000_Def	L4/L4_split40.sparql	6033
Vir_N1_32_W1000_Def	L4/L4_split41.sparql	6061
Vir_N1_32_W1000_Def	L4/L4_split42.sparql	5921
Vir_N1_32_W1000_Def	L4/L4_split43.sparql	6061
Vir_N1_32_W1000_Def	L4/L4_split44.sparql	5986
Vir_N1_32_W1000_Def	L4/L4_split45.sparql	5894
Vir_N1_32_W1000_Def	L4/L4_split46.sparql	5804
Vir_N1_32_W1000_Def	L4/L4_split47.sparql	6012
Vir_N1_32_W1000_Def	L4/L4_split48.sparql	5934
Vir_N1_32_W1000_Def	L4/L4_split49.sparql	5893
Vir_N1_32_W1000_Def	L4/L4_split5.sparql	5788
Vir_N1_32_W1000_Def	L4/L4_split50.sparql	5789
Vir_N1_32_W1000_Def	L4/L4_split51.sparql	5880
Vir_N1_32_W1000_Def	L4/L4_split52.sparql	5968
Vir_N1_32_W1000_Def	L4/L4_split53.sparql	5846
Vir_N1_32_W1000_Def	L4/L4_split54.sparql	5846
Vir_N1_32_W1000_Def	L4/L4_split55.sparql	5788
Vir_N1_32_W1000_Def	L4/L4_split56.sparql	5848
Vir_N1_32_W1000_Def	L4/L4_split57.sparql	5817
Vir_N1_32_W1000_Def	L4/L4_split58.sparql	5898
Vir_N1_32_W1000_Def	L4/L4_split59.sparql	5816
Vir_N1_32_W1000_Def	L4/L4_split6.sparql	5880
Vir_N1_32_W1000_Def	L4/L4_split60.sparql	5788
Vir_N1_32_W1000_Def	L4/L4_split61.sparql	5994
Vir_N1_32_W1000_Def	L4/L4_split62.sparql	5986
Vir_N1_32_W1000_Def	L4/L4_split63.sparql	5906
Vir_N1_32_W1000_Def	L4/L4_split64.sparql	5770
Vir_N1_32_W1000_Def	L4/L4_split65.sparql	5887
Vir_N1_32_W1000_Def	L4/L4_split66.sparql	5862
Vir_N1_32_W1000_Def	L4/L4_split67.sparql	5724
Vir_N1_32_W1000_Def	L4/L4_split68.sparql	5898
Vir_N1_32_W1000_Def	L4/L4_split69.sparql	5812
Vir_N1_32_W1000_Def	L4/L4_split7.sparql	5810
Vir_N1_32_W1000_Def	L4/L4_split70.sparql	5886
Vir_N1_32_W1000_Def	L4/L4_split71.sparql	5940
Vir_N1_32_W1000_Def	L4/L4_split72.sparql	5874
Vir_N1_32_W1000_Def	L4/L4_split73.sparql	5887
Vir_N1_32_W1000_Def	L4/L4_split74.sparql	5843
Vir_N1_32_W1000_Def	L4/L4_split75.sparql	5804
Vir_N1_32_W1000_Def	L4/L4_split76.sparql	6012
Vir_N1_32_W1000_Def	L4/L4_split77.sparql	5804
Vir_N1_32_W1000_Def	L4/L4_split78.sparql	5869
Vir_N1_32_W1000_Def	L4/L4_split79.sparql	5846
Vir_N1_32_W1000_Def	L4/L4_split8.sparql	5649
Vir_N1_32_W1000_Def	L4/L4_split80.sparql	5725
Vir_N1_32_W1000_Def	L4/L4_split81.sparql	5870
Vir_N1_32_W1000_Def	L4/L4_split82.sparql	5906
Vir_N1_32_W1000_Def	L4/L4_split83.sparql	5874
Vir_N1_32_W1000_Def	L4/L4_split84.sparql	5976
Vir_N1_32_W1000_Def	L4/L4_split85.sparql	5848
Vir_N1_32_W1000_Def	L4/L4_split86.sparql	5968
Vir_N1_32_W1000_Def	L4/L4_split87.sparql	6012
Vir_N1_32_W1000_Def	L4/L4_split88.sparql	5788
Vir_N1_32_W1000_Def	L4/L4_split89.sparql	5788
Vir_N1_32_W1000_Def	L4/L4_split9.sparql	5962
Vir_N1_32_W1000_Def	L4/L4_split90.sparql	5846
Vir_N1_32_W1000_Def	L4/L4_split91.sparql	5880
Vir_N1_32_W1000_Def	L4/L4_split92.sparql	5887
Vir_N1_32_W1000_Def	L4/L4_split93.sparql	5921
Vir_N1_32_W1000_Def	L4/L4_split94.sparql	5978
Vir_N1_32_W1000_Def	L4/L4_split95.sparql	5899
Vir_N1_32_W1000_Def	L4/L4_split96.sparql	6012
Vir_N1_32_W1000_Def	L4/L4_split97.sparql	5930
Vir_N1_32_W1000_Def	L4/L4_split98.sparql	5777
Vir_N1_32_W1000_Def	L4/L4_split99.sparql	5851
Vir_N1_32_W1000_Def	L5/L5_split0.sparql	26082
Vir_N1_32_W1000_Def	L5/L5_split1.sparql	26082
Vir_N1_32_W1000_Def	L5/L5_split10.sparql	2680
Vir_N1_32_W1000_Def	L5/L5_split11.sparql	6513
Vir_N1_32_W1000_Def	L5/L5_split12.sparql	26082
Vir_N1_32_W1000_Def	L5/L5_split13.sparql	1728
Vir_N1_32_W1000_Def	L5/L5_split14.sparql	8712
Vir_N1_32_W1000_Def	L5/L5_split15.sparql	8712
Vir_N1_32_W1000_Def	L5/L5_split16.sparql	13001
Vir_N1_32_W1000_Def	L5/L5_split17.sparql	8712
Vir_N1_32_W1000_Def	L5/L5_split18.sparql	13001
Vir_N1_32_W1000_Def	L5/L5_split19.sparql	13001
Vir_N1_32_W1000_Def	L5/L5_split2.sparql	26082
Vir_N1_32_W1000_Def	L5/L5_split20.sparql	4425
Vir_N1_32_W1000_Def	L5/L5_split21.sparql	3232
Vir_N1_32_W1000_Def	L5/L5_split22.sparql	8712
Vir_N1_32_W1000_Def	L5/L5_split23.sparql	26082
Vir_N1_32_W1000_Def	L5/L5_split24.sparql	8712
Vir_N1_32_W1000_Def	L5/L5_split25.sparql	26082
Vir_N1_32_W1000_Def	L5/L5_split26.sparql	1728
Vir_N1_32_W1000_Def	L5/L5_split27.sparql	26082
Vir_N1_32_W1000_Def	L5/L5_split28.sparql	4425
Vir_N1_32_W1000_Def	L5/L5_split29.sparql	26082
Vir_N1_32_W1000_Def	L5/L5_split3.sparql	26082
Vir_N1_32_W1000_Def	L5/L5_split30.sparql	6513
Vir_N1_32_W1000_Def	L5/L5_split31.sparql	26082
Vir_N1_32_W1000_Def	L5/L5_split32.sparql	3738
Vir_N1_32_W1000_Def	L5/L5_split33.sparql	3232
Vir_N1_32_W1000_Def	L5/L5_split34.sparql	3738
Vir_N1_32_W1000_Def	L5/L5_split35.sparql	6513
Vir_N1_32_W1000_Def	L5/L5_split36.sparql	1136
Vir_N1_32_W1000_Def	L5/L5_split37.sparql	26082
Vir_N1_32_W1000_Def	L5/L5_split38.sparql	5147
Vir_N1_32_W1000_Def	L5/L5_split39.sparql	3232
Vir_N1_32_W1000_Def	L5/L5_split4.sparql	2680
Vir_N1_32_W1000_Def	L5/L5_split40.sparql	13001
Vir_N1_32_W1000_Def	L5/L5_split41.sparql	1936
Vir_N1_32_W1000_Def	L5/L5_split42.sparql	26082
Vir_N1_32_W1000_Def	L5/L5_split43.sparql	26082
Vir_N1_32_W1000_Def	L5/L5_split44.sparql	26082
Vir_N1_32_W1000_Def	L5/L5_split45.sparql	13001
Vir_N1_32_W1000_Def	L5/L5_split46.sparql	6513
Vir_N1_32_W1000_Def	L5/L5_split47.sparql	3738
Vir_N1_32_W1000_Def	L5/L5_split48.sparql	26082
Vir_N1_32_W1000_Def	L5/L5_split49.sparql	3232
Vir_N1_32_W1000_Def	L5/L5_split5.sparql	2263
Vir_N1_32_W1000_Def	L5/L5_split50.sparql	26082
Vir_N1_32_W1000_Def	L5/L5_split51.sparql	13001
Vir_N1_32_W1000_Def	L5/L5_split52.sparql	13001
Vir_N1_32_W1000_Def	L5/L5_split53.sparql	8712
Vir_N1_32_W1000_Def	L5/L5_split54.sparql	26082
Vir_N1_32_W1000_Def	L5/L5_split55.sparql	13001
Vir_N1_32_W1000_Def	L5/L5_split56.sparql	26082
Vir_N1_32_W1000_Def	L5/L5_split57.sparql	5147
Vir_N1_32_W1000_Def	L5/L5_split58.sparql	3232
Vir_N1_32_W1000_Def	L5/L5_split59.sparql	26082
Vir_N1_32_W1000_Def	L5/L5_split6.sparql	26082
Vir_N1_32_W1000_Def	L5/L5_split60.sparql	26082
Vir_N1_32_W1000_Def	L5/L5_split61.sparql	4425
Vir_N1_32_W1000_Def	L5/L5_split62.sparql	26082
Vir_N1_32_W1000_Def	L5/L5_split63.sparql	13001
Vir_N1_32_W1000_Def	L5/L5_split64.sparql	26082
Vir_N1_32_W1000_Def	L5/L5_split65.sparql	1136
Vir_N1_32_W1000_Def	L5/L5_split66.sparql	13001
Vir_N1_32_W1000_Def	L5/L5_split67.sparql	1136
Vir_N1_32_W1000_Def	L5/L5_split68.sparql	13001
Vir_N1_32_W1000_Def	L5/L5_split69.sparql	26082
Vir_N1_32_W1000_Def	L5/L5_split7.sparql	8712
Vir_N1_32_W1000_Def	L5/L5_split70.sparql	3738
Vir_N1_32_W1000_Def	L5/L5_split71.sparql	26082
Vir_N1_32_W1000_Def	L5/L5_split72.sparql	2263
Vir_N1_32_W1000_Def	L5/L5_split73.sparql	6513
Vir_N1_32_W1000_Def	L5/L5_split74.sparql	13001
Vir_N1_32_W1000_Def	L5/L5_split75.sparql	26082
Vir_N1_32_W1000_Def	L5/L5_split76.sparql	26082
Vir_N1_32_W1000_Def	L5/L5_split77.sparql	26082
Vir_N1_32_W1000_Def	L5/L5_split78.sparql	26082
Vir_N1_32_W1000_Def	L5/L5_split79.sparql	26082
Vir_N1_32_W1000_Def	L5/L5_split8.sparql	13001
Vir_N1_32_W1000_Def	L5/L5_split80.sparql	13001
Vir_N1_32_W1000_Def	L5/L5_split81.sparql	8712
Vir_N1_32_W1000_Def	L5/L5_split82.sparql	3232
Vir_N1_32_W1000_Def	L5/L5_split83.sparql	4425
Vir_N1_32_W1000_Def	L5/L5_split84.sparql	8712
Vir_N1_32_W1000_Def	L5/L5_split85.sparql	26082
Vir_N1_32_W1000_Def	L5/L5_split86.sparql	1728
Vir_N1_32_W1000_Def	L5/L5_split87.sparql	8712
Vir_N1_32_W1000_Def	L5/L5_split88.sparql	4425
Vir_N1_32_W1000_Def	L5/L5_split89.sparql	2263
Vir_N1_32_W1000_Def	L5/L5_split9.sparql	4425
Vir_N1_32_W1000_Def	L5/L5_split90.sparql	26082
Vir_N1_32_W1000_Def	L5/L5_split91.sparql	6513
Vir_N1_32_W1000_Def	L5/L5_split92.sparql	8712
Vir_N1_32_W1000_Def	L5/L5_split93.sparql	13001
Vir_N1_32_W1000_Def	L5/L5_split94.sparql	8712
Vir_N1_32_W1000_Def	L5/L5_split95.sparql	8712
Vir_N1_32_W1000_Def	L5/L5_split96.sparql	2906
Vir_N1_32_W1000_Def	L5/L5_split97.sparql	8712
Vir_N1_32_W1000_Def	L5/L5_split98.sparql	3232
Vir_N1_32_W1000_Def	L5/L5_split99.sparql	4425
Vir_N1_32_W1000_Def	S1/S1_split0.sparql	7
Vir_N1_32_W1000_Def	S1/S1_split1.sparql	22
Vir_N1_32_W1000_Def	S1/S1_split10.sparql	0
Vir_N1_32_W1000_Def	S1/S1_split11.sparql	0
Vir_N1_32_W1000_Def	S1/S1_split12.sparql	4
Vir_N1_32_W1000_Def	S1/S1_split13.sparql	3
Vir_N1_32_W1000_Def	S1/S1_split14.sparql	0
Vir_N1_32_W1000_Def	S1/S1_split15.sparql	2
Vir_N1_32_W1000_Def	S1/S1_split16.sparql	0
Vir_N1_32_W1000_Def	S1/S1_split17.sparql	9
Vir_N1_32_W1000_Def	S1/S1_split18.sparql	10
Vir_N1_32_W1000_Def	S1/S1_split19.sparql	9
Vir_N1_32_W1000_Def	S1/S1_split2.sparql	5
Vir_N1_32_W1000_Def	S1/S1_split20.sparql	0
Vir_N1_32_W1000_Def	S1/S1_split21.sparql	5
Vir_N1_32_W1000_Def	S1/S1_split22.sparql	0
Vir_N1_32_W1000_Def	S1/S1_split23.sparql	5
Vir_N1_32_W1000_Def	S1/S1_split24.sparql	4
Vir_N1_32_W1000_Def	S1/S1_split25.sparql	3
Vir_N1_32_W1000_Def	S1/S1_split26.sparql	0
Vir_N1_32_W1000_Def	S1/S1_split27.sparql	0
Vir_N1_32_W1000_Def	S1/S1_split28.sparql	0
Vir_N1_32_W1000_Def	S1/S1_split29.sparql	4
Vir_N1_32_W1000_Def	S1/S1_split3.sparql	0
Vir_N1_32_W1000_Def	S1/S1_split30.sparql	0
Vir_N1_32_W1000_Def	S1/S1_split31.sparql	0
Vir_N1_32_W1000_Def	S1/S1_split32.sparql	0
Vir_N1_32_W1000_Def	S1/S1_split33.sparql	8
Vir_N1_32_W1000_Def	S1/S1_split34.sparql	0
Vir_N1_32_W1000_Def	S1/S1_split35.sparql	7
